Date,MANA,POLKADOT,CARDANO,TRON,RIPLE,SAND,POLYGON,BITCOIN
2022-01-03,3.251962900161743,30.105100631713867,1.3216370344161987,0.07708100229501724,0.8328850269317627,5.6873579025268555,2.432651996612549,46458.1171875
2022-01-04,3.1778030395507812,28.77773094177246,1.3116580247879028,0.07620000094175339,0.8246729969978333,5.47522497177124,2.367248058319092,45897.57421875
2022-01-05,2.9264750480651855,,1.236001968383789,0.07138200104236603,0.7743579745292664,5.01826810836792,2.1954751014709473,43569.00390625
2022-01-06,3.385951042175293,,1.2797820568084717,0.0711119994521141,0.7813460230827332,5.236128807067871,2.2507801055908203,43160.9296875
2022-01-07,3.0518829822540283,,1.2115470170974731,0.06812600046396255,0.7630739808082581,4.848104000091553,2.053826093673706,41557.90234375
2022-01-08,2.9384100437164307,,1.1875120401382446,0.06572200357913971,0.7476879954338074,4.62478494644165,1.995859980583191,41733.94140625
2022-01-09,2.9406960010528564,,1.17385995388031,0.0662669986486435,0.7545049786567688,4.724207878112793,2.115518093109131,41911.6015625
2022-01-10,2.818006992340088,,1.128051996231079,0.06356500089168549,0.7393350005149841,4.4555487632751465,2.0718019008636475,41821.26171875
2022-01-11,2.931364059448242,,1.1851099729537964,0.06493400037288666,0.7705540060997009,4.730758190155029,2.356945037841797,42735.85546875
2022-01-12,3.0888419151306152,27.319494247436523,1.3045350313186646,0.06806299835443497,0.7995479702949524,5.13746976852417,2.3925909996032715,43949.1015625
2022-01-13,2.893336057662964,25.828889846801758,1.2331609725952148,0.06627299636602402,0.7683280110359192,4.830903053283691,2.263317108154297,42591.5703125
2022-01-14,2.9550719261169434,27.71286392211914,1.2909259796142578,0.06766600161790848,0.7742969989776611,4.901486873626709,2.3377270698547363,43099.69921875
2022-01-15,2.993889093399048,27.736833572387695,1.2962629795074463,0.06854400038719177,0.7814229726791382,4.851987838745117,2.3536930084228516,43177.3984375
2022-01-16,3.1169309616088867,27.665128707885742,1.407251000404358,0.06987299770116806,0.778954029083252,4.9032368659973145,2.329822063446045,43113.87890625
2022-01-17,2.906528949737549,25.727352142333984,1.5941309928894043,0.07079199701547623,0.7627419829368591,4.604522228240967,2.2219700813293457,42250.55078125
2022-01-18,2.8597850799560547,,1.4655410051345825,0.06848499923944473,0.7526310086250305,4.469878196716309,2.128438949584961,42375.6328125
2022-01-19,2.7356719970703125,24.129552841186523,1.34175705909729,0.06928099691867828,0.739749014377594,4.229094982147217,2.035978078842163,41744.328125
2022-01-20,2.6294660568237305,22.984886169433594,1.2580549716949463,0.06773799657821655,0.7194210290908813,3.9327359199523926,1.960373044013977,40680.41796875
2022-01-21,2.2099719047546387,19.64629364013672,1.1232329607009888,0.0609080009162426,0.6357380151748657,3.3367819786071777,1.698989987373352,36457.31640625
2022-01-22,2.026369094848633,18.229856491088867,1.066715955734253,0.056685999035835266,0.5960419774055481,2.9826300144195557,1.530622959136963,35030.25
2022-01-23,2.1156160831451416,18.82877540588379,1.122370958328247,0.05757300183176994,0.6287559866905212,3.1239349842071533,1.6162480115890503,36276.8046875
2022-01-24,2.0828299522399902,18.0367488861084,1.0665980577468872,0.05504300072789192,0.6121389865875244,2.997718095779419,1.5075730085372925,36654.328125
2022-01-25,2.1077280044555664,18.34864616394043,1.0435739755630493,0.05587499961256981,0.617563009262085,3.0427680015563965,1.5585379600524902,36954.00390625
2022-01-26,2.1658730506896973,18.076839447021484,1.0790469646453857,0.05626700073480606,0.6220719814300537,3.0835609436035156,1.5910550355911255,36852.12109375
2022-01-27,2.2522120475769043,,1.0435329675674438,0.05640299990773201,0.6087700128555298,3.3813629150390625,1.591683030128479,37138.234375
2022-01-28,2.285083055496216,,1.0506060123443604,0.05759299919009209,0.6125119924545288,3.4898319244384766,1.679216980934143,37784.33203125
2022-01-29,2.3659839630126953,,1.0595699548721313,0.06026799976825714,0.6169350147247314,3.8717050552368164,1.694964051246643,38138.1796875
2022-01-30,2.5101749897003174,18.172527313232422,1.0374729633331299,0.058733999729156494,0.603181004524231,3.870776891708374,1.605329990386963,37917.6015625
2022-01-31,2.826870918273926,19.42054557800293,1.0523029565811157,0.059140998870134354,0.6191490292549133,4.101747989654541,1.6439210176467896,38483.125
2022-02-01,2.685899019241333,19.61420440673828,1.0886240005493164,0.059866998344659805,0.6292330026626587,3.9768319129943848,1.6475930213928223,38743.2734375
2022-02-02,2.54095196723938,18.796897888183594,1.028905987739563,0.05864600092172623,0.6014829874038696,3.6684839725494385,1.5418850183486938,36952.984375
2022-02-03,2.665600061416626,18.81250762939453,1.0564440488815308,0.05965900048613548,0.6076840162277222,3.6619980335235596,1.550246000289917,37154.6015625
2022-02-04,2.809299945831299,20.424663543701172,1.1356240510940552,0.06440900266170502,0.6558769941329956,4.005184173583984,1.6908299922943115,41500.875
2022-02-05,3.0229029655456543,21.366989135742188,1.1273449659347534,0.06475900113582611,0.6671270132064819,4.35038423538208,1.714359998703003,41441.1640625
2022-02-06,3.3008339405059814,21.903335571289062,1.1445469856262207,0.06620600074529648,0.6836469769477844,4.644731044769287,1.7399510145187378,42412.43359375
2022-02-07,3.2863590717315674,,1.1973069906234741,0.06856200098991394,0.8278189897537231,4.670135974884033,2.019141912460327,43840.28515625
2022-02-08,3.4777779579162598,,1.1787199974060059,0.06814900040626526,0.8781939744949341,4.810431003570557,1.9486140012741089,44118.4453125
2022-02-09,3.3378610610961914,,1.1948100328445435,0.06982000172138214,0.8706269860267639,4.7025628089904785,2.0427680015563965,44338.796875
2022-02-10,3.1387460231781006,,1.1524779796600342,0.06865999847650528,0.8300099968910217,4.401285171508789,1.8958829641342163,43565.11328125
2022-02-11,2.9208569526672363,,1.080346941947937,0.06404799968004227,0.7602260112762451,4.1973981857299805,1.7146209478378296,42407.9375
2022-02-12,2.9074299335479736,,1.0581990480422974,0.06348799914121628,0.8224080204963684,4.21487283706665,1.6995110511779785,42244.46875
2022-02-13,2.8352530002593994,,1.0458190441131592,0.06446400284767151,0.8102729916572571,4.080985069274902,1.6700210571289062,42197.515625
2022-02-14,2.8442530632019043,,1.050266981124878,0.06454899907112122,0.8022180199623108,4.028763771057129,1.658877968788147,42586.91796875
2022-02-15,3.319411039352417,,1.1075860261917114,0.06684699654579163,0.8523330092430115,4.398210048675537,1.8628549575805664,44575.203125
2022-02-16,3.262360095977783,,1.0849809646606445,0.06647100299596786,0.8390359878540039,4.17781400680542,1.8385260105133057,43961.859375
2022-02-17,3.069058895111084,,1.0198949575424194,0.06247999891638756,0.7671729922294617,3.7358651161193848,1.6568700075149536,40538.01171875
2022-02-18,2.967956066131592,,0.9971129894256592,0.06314700096845627,0.7858899831771851,3.6078479290008545,1.5955140590667725,40030.9765625
2022-02-19,2.8890650272369385,,0.9977030158042908,0.0635560005903244,0.8225280046463013,3.5022389888763428,1.6318349838256836,40122.15625
2022-02-20,2.691291093826294,,0.9329019784927368,0.06206599995493889,0.7782959938049316,3.202908992767334,1.515848994255066,38431.37890625
2022-02-21,2.476375102996826,,0.8582360148429871,0.05962499976158142,0.70346599817276,2.900876998901367,1.4087870121002197,37075.28125
2022-02-22,2.630242109298706,,0.8890169858932495,0.06266400218009949,0.722832977771759,3.156964063644409,1.4644759893417358,38286.02734375
2022-02-23,2.5679121017456055,,0.8691689968109131,0.06096599996089935,0.6987460255622864,2.998249053955078,1.4423739910125732,37296.5703125
2022-02-24,2.58801007270813,,0.8534250259399414,0.061121001839637756,0.6962720155715942,3.0276529788970947,1.439592957496643,38332.609375
2022-02-25,2.73722505569458,,0.8980270028114319,0.05949600040912628,0.7689030170440674,3.163611888885498,1.5506500005722046,39214.21875
2022-02-26,2.6782920360565186,,0.8879179954528809,0.059530001133680344,0.7509729862213135,3.0932769775390625,1.5152939558029175,39105.1484375
2022-02-27,2.5557401180267334,,0.858335018157959,0.05805300176143646,0.721992015838623,2.9013290405273438,1.4530019760131836,37709.78515625
2022-02-28,2.8439700603485107,,0.9598280191421509,0.06174900010228157,0.782043993473053,3.205504894256592,1.6111910343170166,43193.234375
2022-03-01,2.83644700050354,,0.9623460173606873,0.06212500110268593,0.7848619818687439,3.363166093826294,1.621351957321167,44354.63671875
2022-03-02,2.750725030899048,,0.9386619925498962,0.061510998755693436,0.7684959769248962,3.2764580249786377,1.6352449655532837,43924.1171875
2022-03-03,2.638322114944458,,0.902658998966217,0.059964001178741455,0.7521849870681763,3.141757011413574,1.5844130516052246,42451.7890625
2022-03-04,2.4710309505462646,16.757080078125,0.8428890109062195,0.058191001415252686,0.7126719951629639,2.9102818965911865,1.4749460220336914,39137.60546875
2022-03-05,2.558077096939087,17.312721252441406,0.8656719923019409,0.06042800098657608,0.7548999786376953,3.0103089809417725,1.5082659721374512,39400.5859375
2022-03-06,2.4184699058532715,16.978824615478516,0.8237519860267639,0.0589199997484684,0.7259939908981323,2.850269079208374,1.4366979598999023,38419.984375
2022-03-07,2.363887071609497,16.431495666503906,0.7973790168762207,0.05868000164628029,0.7232869863510132,2.7842929363250732,1.416363000869751,38062.0390625
2022-03-08,2.390705108642578,16.953651428222656,0.8012499809265137,0.06054399907588959,0.7209770083427429,2.8203330039978027,1.4452840089797974,38737.26953125
2022-03-09,2.496428966522217,17.866676330566406,0.8492929935455322,0.06084100157022476,0.7672359943389893,2.964193105697632,1.5068169832229614,41982.92578125
2022-03-10,2.369795083999634,,0.8063160181045532,0.05986899882555008,0.7374650239944458,2.8319900035858154,1.4391969442367554,39437.4609375
2022-03-11,2.305299997329712,,0.7901250123977661,0.06026700139045715,0.8021550178527832,2.7790019512176514,1.4065040349960327,38794.97265625
2022-03-12,2.3150289058685303,,0.7906739711761475,0.05967500060796738,0.7865869998931885,2.7845609188079834,1.3994849920272827,38904.01171875
2022-03-13,2.2557430267333984,,0.7909950017929077,0.059363000094890594,0.7613509893417358,2.721096992492676,1.362876057624817,37849.6640625
2022-03-14,2.3063409328460693,17.695951461791992,0.8039169907569885,0.06014300137758255,0.7746559977531433,2.750709056854248,1.3778990507125854,39666.75390625
2022-03-15,2.274275064468384,17.828996658325195,0.8000059723854065,0.06050100177526474,0.7667829990386963,2.7381250858306885,1.38019597530365,39338.78515625
2022-03-16,2.495635986328125,19.053367614746094,0.8383740186691284,0.061083998531103134,0.793537974357605,3.2414660453796387,1.4683589935302734,41143.9296875
2022-03-17,2.4398059844970703,18.751731872558594,0.8367840051651001,0.06079699844121933,0.7935029864311218,3.210598945617676,1.449110984802246,40951.37890625
2022-03-18,2.451225996017456,18.991891860961914,0.8534330129623413,0.06168900057673454,0.7982659935951233,3.2186970710754395,1.499554991722107,41801.15625
2022-03-19,2.5074961185455322,19.35950469970703,0.9010990262031555,0.06190900132060051,0.8193730115890503,3.2312710285186768,1.5280710458755493,42190.65234375
2022-03-20,2.3987929821014404,18.638643264770508,0.8770920038223267,0.061438001692295074,0.8061209917068481,3.086364984512329,1.4639190435409546,41247.82421875
2022-03-21,2.4080820083618164,18.795270919799805,0.916782021522522,0.061781998723745346,0.8381519913673401,3.0824949741363525,1.466493010520935,41077.99609375
2022-03-22,2.43286395072937,20.252199172973633,0.9764400124549866,0.0634080022573471,0.8370969891548157,3.1183700561523438,1.5054479837417603,42358.80859375
2022-03-23,2.547805070877075,,1.1074819564819336,0.06433600187301636,0.8378869891166687,3.3097119331359863,1.5563030242919922,42892.95703125
2022-03-24,2.6965789794921875,,1.130010962486267,0.06557100266218185,0.8429679870605469,3.461000919342041,1.6287649869918823,43960.93359375
2022-03-25,2.5911850929260254,,1.0978879928588867,0.06446599960327148,0.8251270055770874,3.3681159019470215,1.5795730352401733,44348.73046875
2022-03-26,2.615952968597412,,1.1505939960479736,0.06616199761629105,0.8327720165252686,3.3936049938201904,1.6108030080795288,44500.828125
2022-03-27,2.7349190711975098,,1.1821479797363281,0.06916999816894531,0.8573430180549622,3.573352098464966,1.6934809684753418,46820.4921875
2022-03-28,2.683382034301758,,1.1701840162277222,0.06908100098371506,0.8633040189743042,3.462568998336792,1.6603870391845703,47128.00390625
2022-03-29,2.695396900177002,,1.1911120414733887,0.06938199698925018,0.8579999804496765,3.509429931640625,1.6747870445251465,47465.73046875
2022-03-30,2.7028300762176514,,1.1903849840164185,0.07308699935674667,0.8608139753341675,3.526211977005005,1.6846189498901367,47062.6640625
2022-03-31,2.6094350814819336,,1.1418509483337402,0.07387600094079971,0.8145639896392822,3.380974054336548,1.617285966873169,45538.67578125
2022-04-01,2.6490209102630615,,1.1654249429702759,0.0748940035700798,0.8277400135993958,3.5132908821105957,1.6939140558242798,46281.64453125
2022-04-02,2.640641927719116,,1.1560070514678955,0.07325000315904617,0.8249189853668213,3.4502649307250977,1.6540249586105347,45868.94921875
2022-04-03,2.7224490642547607,,1.1859409809112549,0.07315800338983536,0.8429499864578247,3.5349559783935547,1.6888099908828735,46453.56640625
2022-04-04,2.6576778888702393,,1.2129449844360352,0.07081600278615952,0.8272510170936584,3.469360113143921,1.6499179601669312,46622.67578125
2022-04-05,2.5581929683685303,,1.170801043510437,0.0694269984960556,0.8176419734954834,3.331559896469116,1.5929210186004639,45555.9921875
2022-04-06,2.3309669494628906,,1.052770972251892,0.06328599900007248,0.7613139748573303,2.96307110786438,1.4587470293045044,43206.73828125
2022-04-07,2.4164071083068848,,1.0918940305709839,0.06442999839782715,0.7879999876022339,3.083127975463867,1.5140539407730103,43503.84765625
2022-04-08,2.2671499252319336,,1.0263259410858154,0.06251899898052216,0.7540559768676758,2.9007489681243896,1.4357019662857056,42287.6640625
2022-04-09,2.3392679691314697,,1.0450149774551392,0.06396599858999252,0.7635849714279175,3.0057740211486816,1.4643219709396362,42782.13671875
2022-04-10,2.27223801612854,,1.0308849811553955,0.06253500282764435,0.7566140294075012,2.8927950859069824,1.4334650039672852,42207.671875
2022-04-11,2.0555078983306885,,0.92044997215271,0.05822699889540672,0.6950230002403259,2.6697490215301514,1.3331739902496338,39521.90234375
2022-04-12,2.1536359786987305,,0.955145001411438,0.05995599925518036,0.7166140079498291,2.782421112060547,1.3928680419921875,40127.18359375
2022-04-13,2.2012860774993896,,0.9746959805488586,0.061514999717473984,0.7238500118255615,2.8699231147766113,1.420106053352356,41166.73046875
2022-04-14,2.1176040172576904,,0.9324120283126831,0.06013200059533119,0.7268189787864685,2.780881881713867,1.3726409673690796,39935.515625
2022-04-15,2.143937110900879,,0.9547169804573059,0.06188900023698807,0.7856749892234802,2.8036389350891113,1.396420955657959,40553.46484375
2022-04-16,2.1525659561157227,,0.9526399970054626,0.06196000054478645,0.781840980052948,2.8226799964904785,1.3909319639205933,40424.484375
2022-04-17,2.0553979873657227,,0.9174659848213196,0.060238998383283615,0.7531539797782898,2.6856210231781006,1.3400739431381226,39716.953125
2022-04-18,2.0876479148864746,,0.9367300271987915,0.06156099960207939,0.7680169939994812,2.7466700077056885,1.4211549758911133,40826.21484375
2022-04-19,2.165386915206909,,0.9533330202102661,0.06336800009012222,0.7750629782676697,2.9248719215393066,1.4281760454177856,41502.75
2022-04-20,2.10506010055542,,0.9373409748077393,0.06264200061559677,0.7521780133247375,2.862657070159912,1.4177440404891968,41374.37890625
2022-04-21,2.0277249813079834,,0.9104740023612976,0.07145699858665466,0.7331780195236206,2.761439085006714,1.3798619508743286,40527.36328125
2022-04-22,2.038769006729126,,0.9071540236473083,0.06678999960422516,0.7191939949989319,2.7475130558013916,1.3991390466690063,39740.3203125
2022-04-23,2.0118460655212402,,0.8885030150413513,0.06765200197696686,0.707705020904541,2.700498104095459,1.3659709692001343,39486.73046875
2022-04-24,2.0015830993652344,,0.8863499760627747,0.06569699943065643,0.6987389922142029,2.7709689140319824,1.3442449569702148,39469.29296875
2022-04-25,1.9798929691314697,,0.8986949920654297,0.06533099710941315,0.6944260001182556,2.722599983215332,1.3526660203933716,40458.30859375
2022-04-26,1.8068950176239014,,0.8276450037956238,0.06191999837756157,0.6416990160942078,2.476768970489502,1.2428330183029175,38117.4609375
2022-04-27,1.8453880548477173,16.948017120361328,0.840595006942749,0.06322100013494492,0.652318000793457,2.531856060028076,1.2576849460601807,39241.12109375
2022-04-28,1.8045539855957031,16.99651336669922,0.8439499735832214,0.06375200301408768,0.6443629860877991,2.505449056625366,1.2389039993286133,39773.828125
2022-04-29,1.666759967803955,16.162790298461914,0.8050429821014404,0.06353399902582169,0.6114069819450378,2.301506996154785,1.1405789852142334,38609.82421875
2022-04-30,1.430101990699768,14.519939422607422,0.756659984588623,0.06276699900627136,0.5870910286903381,1.9644709825515747,1.0357500314712524,37714.875
2022-05-01,1.533400058746338,15.381729125976562,0.7903439998626709,0.07090599834918976,0.6078439950942993,2.1593689918518066,1.1011639833450317,38469.09375
2022-05-02,1.506592035293579,14.978443145751953,0.7815290093421936,0.06878899782896042,0.6142690181732178,2.1150801181793213,1.0775909423828125,38529.328125
2022-05-03,1.4749959707260132,14.72703742980957,0.7711449861526489,0.07233600318431854,0.6048489809036255,2.132312059402466,1.0759589672088623,37750.453125
2022-05-04,1.6618850231170654,16.30525779724121,0.8969420194625854,0.08624900132417679,0.6464740037918091,2.434154987335205,1.1710319519042969,39698.37109375
2022-05-05,1.4677540063858032,14.58102798461914,0.7911520004272461,0.07458499819040298,0.5988860130310059,2.129530906677246,1.0646909475326538,36575.140625
2022-05-06,1.4476850032806396,14.313101768493652,0.7833589911460876,0.08617500215768814,0.6025699973106384,2.060265064239502,1.044132947921753,36040.921875
2022-05-07,1.3729100227355957,13.775653839111328,0.7618820071220398,0.08326499909162521,0.5823469758033752,1.9456299543380737,1.0212039947509766,35501.953125
2022-05-08,1.3288019895553589,13.254074096679688,0.73956298828125,0.08752699941396713,0.5665270090103149,1.9978439807891846,0.9743450284004211,34059.265625
2022-05-09,1.078711986541748,10.767036437988281,0.6100879907608032,0.07326299697160721,0.4929400086402893,1.7201780080795288,0.8219149708747864,30296.953125
2022-05-10,1.1144939661026,11.358491897583008,0.6289629936218262,0.07699800282716751,0.513625979423523,1.7312170267105103,0.890408992767334,31022.90625
2022-05-11,0.7821679711341858,,0.5127999782562256,0.07447300106287003,0.41337600350379944,1.296489953994751,0.6662909984588623,28936.35546875
2022-05-12,0.7081459760665894,,0.47374600172042847,0.06740300357341766,0.385206013917923,1.1112060546875,0.6015390157699585,29047.751953125
2022-05-13,1.011098027229309,,0.5288770198822021,0.07420700043439865,0.42341700196266174,1.2685010433197021,0.6675419807434082,29283.103515625
2022-05-14,1.32614004611969,,0.5393580198287964,0.07250099629163742,0.42777401208877563,1.432852029800415,0.6861389875411987,30101.265625
2022-05-15,1.3309760093688965,,0.5975000262260437,0.07235799729824066,0.4473710060119629,1.4486600160598755,0.7375659942626953,31305.11328125
2022-05-16,1.1728379726409912,,0.5567160248756409,0.06908799707889557,0.42249900102615356,1.3142549991607666,0.6772819757461548,29862.91796875
2022-05-17,1.2139229774475098,,0.5780770182609558,0.0722929984331131,0.437622994184494,1.3716310262680054,0.7269420027732849,30425.857421875
2022-05-18,1.0395480394363403,9.52464771270752,0.5065692663192749,0.07107128947973251,0.40666136145591736,1.1936463117599487,0.6283143162727356,28762.384765625
